sll1817	-0.321320125	-1.131864904	-0.615756007	0.051086867	0.327988844	2.006498588	-0.316633264
sll1819	-0.396556695	1.169594683	-1.006266852	-0.195417302	1.637121397	-0.521601356	-0.686873875
sll1820	0.690907913	-1.25463018	0.034600579	-0.337704824	1.741245557	0.020538879	-0.894957923
sll1821	-0.819335868	0.539929136	-0.636763911	1.400763073	-0.353047558	1.0603415	-1.191886371
sll1822	-0.198863451	1.241068056	1.089700907	0.6575739	-1.168176926	-1.057028701	-0.564273784
sll1824	0.917163149	-0.724290894	1.129872706	-0.391837753	1.016031286	-1.345262858	-0.601675637
sll1825	-0.143257008	-1.544196559	0.617404202	0.682959751	0.89019509	-1.20766664	0.704561164
sll1830	0.618253407	1.127892199	-0.847485624	1.154043762	0.084141772	-1.016274867	-1.120570649
sll1831	0.763089401	1.54387282	-1.156101372	-0.104600803	0.589869703	-0.828858994	-0.807270756
sll1832	0.370549408	0.953493727	-1.422293306	-0.652737092	1.38569081	0.120252827	-0.754956373
sll1833	-0.50613511	-0.917645719	-0.113960076	-1.099592623	0.923946877	0.032636894	1.680749758
sll1834	1.520731625	-0.34697818	-0.244687789	0.558167763	-1.220529722	-1.047217229	0.780513533
sll1835	0.050064243	-1.130260537	-0.117002826	1.382898106	1.057018944	0.051115898	-1.293833828
sll1837	-0.505671921	2.157021927	-0.060550214	-0.36157101	-0.394891054	0.058832041	-0.893169769
sll1841	-0.721638082	-0.603310089	-0.395765601	-0.581703415	0.391490162	2.104628546	-0.193701521
sll1845	0.1905947	-0.70318882	1.65962765	-0.804536507	-0.34417376	-0.986354428	0.988031165
sll1848	-0.159128083	-1.210387519	-0.23697981	1.543095161	-0.315772056	-0.785283167	1.164455476
sll1849	-0.510913548	-0.4351151	-0.386071082	1.623403936	0.272323089	-1.407014351	0.843387057
sll1851	0.163139367	-1.403600386	-1.351973416	0.560146685	1.101601362	0.79327683	0.137409558
sll1852	-0.024551708	-0.841796592	-0.443678374	1.622103216	0.694163948	-1.361776992	0.355536504
sll1853	-0.113433686	-1.711337869	0.419173221	1.016592694	0.038887763	-0.770056154	1.120174032
sll1854	0.009493919	-1.69821715	-0.155166979	1.400991496	0.324822343	-0.653925293	0.772001664
sll1858	0.802510219	-1.098521789	1.219518064	-0.524786654	0.474825638	-1.380065284	0.506519807
sll1861	-0.730928522	1.738212692	0.936745054	-0.466111749	-0.605860535	-0.984799841	0.112742901
sll1863	0.669013521	-0.871592925	1.751997639	-1.300459851	-0.170143574	-0.038957238	-0.039857572
sll1864	-1.181345036	-0.990426164	1.015003616	-0.633789722	1.163527333	0.87972123	-0.252691257
sll1865	-0.465669227	-0.590605011	1.577122484	0.772774871	-0.807876301	-1.131468495	0.64572168
sll1866	-0.656457907	1.238157167	-0.231180172	-0.763488795	-0.973993481	1.556376052	-0.169412865
sll1867	-0.056556129	-0.482714422	0.129575645	-0.713720884	2.113962646	-0.122331582	-0.868215273
sll1868	0.143095495	-1.709526184	-0.066587618	-0.813263173	1.042565085	0.302445385	1.101271011
sll1870	-0.379970344	-0.541263122	-0.817162133	1.10301773	1.745187358	-0.463424572	-0.646384916
sll1871	0.519639632	-1.284708669	0.4218549	0.860390191	1.219444217	-1.156664321	-0.57995595
sll1872	-0.362546162	-1.128041887	0.086431703	-0.78692121	1.987047658	0.092169719	0.111860179
sll1874	-0.741754273	0.295658957	-0.447068726	0.813043005	1.757506615	-0.784672825	-0.892712754
sll1875	0.974379424	0.887230717	0.961350435	0.059917424	-0.390014161	-1.051078995	-1.441784844
sll1876	-0.508095779	-0.940392121	-0.304193962	2.116288366	-0.407041333	-0.222889397	0.266324226
sll1878	-0.261353657	0.165486926	-0.264018708	1.048915604	-1.166690592	-1.03771431	1.515374737
sll1879	0.017896846	1.752405454	-0.381732634	0.002933567	0.712556036	-1.227753293	-0.876305977
sll1880	1.209205199	0.847836352	-0.906595983	-1.07371198	0.277841715	0.745795436	-1.100370739
sll1882	0.066825159	-0.041436058	-0.955998792	-0.739237355	2.10034758	-0.094240804	-0.336259731
sll1883	1.405082543	1.337464734	-0.90022519	-0.147762631	-1.029873644	-0.580484607	-0.084201205
sll1884	0.105417085	-0.984045258	0.025715921	1.491811958	0.878652606	-1.418649261	-0.098903053
sll1885	-0.385338558	-0.909626681	0.543611865	-0.436178841	-0.296158715	-0.552362455	2.036053386
sll1886	0.296294914	-1.433277835	-0.25545	-0.753065581	0.208937789	1.77660356	0.159957153
sll1890	0.002934009	-0.971396268	-0.383237234	1.00834942	-0.352932065	-0.979596839	1.675878976
sll1891	-0.832443578	-0.11551527	-0.219084594	2.070503338	0.299814897	-0.870791344	-0.332483448
sll1892	-0.285835981	-0.840338193	0.16416591	0.513798067	1.863950247	-1.179420735	-0.236319315
sll1893	-0.156598852	-1.337865021	0.799153418	0.735975586	-0.595430769	-0.839950497	1.394716135
sll1894	-0.567263839	-0.066261989	-0.197394832	1.94928478	-0.334888186	-1.233188454	0.44971252
sll1895	-0.372907505	-0.625550725	-0.813326206	2.142930786	-0.102405395	-0.413808565	0.18506761
sll1897	-0.394176725	-2.018960305	0.771813085	-0.123419171	0.352497837	0.571915373	0.840329905
sll1899	0.221688219	-1.766844013	0.662887747	-0.893966816	0.968672294	-2.25471E-05	0.807585116
sll1900	-0.481123022	-0.462894667	-0.404966033	-0.461461536	2.251641796	-0.291615716	-0.149580823
sll1902	-0.72840077	0.436050687	-1.420628823	-0.417951707	-0.30587231	1.32762628	1.109176643
sll1905	-0.05712195	-0.670312031	1.374779277	-0.594908573	-0.654513574	-0.85953219	1.461609041
sll1906	-0.602921978	-1.464740445	0.562588949	-0.794820736	0.056102584	1.016240098	1.227551528
sll1908	-0.112420838	-0.540488889	2.149708517	-0.891000864	-0.193567432	0.074659329	-0.486889823
sll1909	0.312700403	-1.596574834	-0.239936206	0.102284559	1.734222612	0.181821895	-0.494518429
sll1910	-0.35115885	1.469571425	-1.509604566	-0.037667198	0.883659746	0.298169034	-0.75296959
sll1911	1.01420813	-0.465912923	0.541414963	-0.673814369	1.019803272	-1.701855741	0.266156668
sll1913	-0.835767307	-1.235679349	0.693187162	-0.829905921	1.459283491	0.687024471	0.061857453
sll1915	-0.070260705	1.668418633	0.096556752	0.468682762	-1.127811316	-1.284043115	0.24845699
sll1916	-0.25993666	0.889414407	0.336007067	-0.722860848	1.349780544	-1.637677986	0.045273474
sll1917	0.896665248	0.554453286	0.970025198	0.217581302	0.063744345	-1.001557149	-1.70091223
sll1920	-0.593801515	0.237844397	1.761046822	-0.434326412	0.478323861	-1.439450548	-0.009636604
sll1924	-0.307485709	-0.573985348	-0.456783878	-0.179845882	2.25073298	-0.346025517	-0.386606645
sll1926	-0.54982238	-1.051503598	0.762219184	0.230021989	1.296480425	0.666507484	-1.353903104
sll1929	1.748935829	0.537125456	-0.655270699	0.161659832	0.238127617	-0.816696749	-1.213881287
sll1931	0.012261702	0.751210812	0.024399252	1.343315729	-0.340419068	-1.872913899	0.082145473
sll1932	0.267091384	-0.765155567	0.930124643	0.577042548	1.232047978	-0.879984448	-1.361166539
sll1934	1.607943985	-0.757823583	-0.924513899	0.116631819	-1.076605614	0.889912187	0.144455104
sll1937	1.155590546	1.211031047	-0.685196879	-0.413719323	0.542401422	-1.464031586	-0.346075226
sll1938	0.535222768	-0.845708533	0.110415199	-1.767601706	1.265528224	0.268484072	0.433659977
sll1939	-0.027609774	-0.853187731	0.428819348	-0.122489617	-0.582957272	-0.84655291	2.003977956
sll1940	0.612541857	-0.90550428	-0.614841116	0.523465274	-0.345131719	-1.007786382	1.737256367
sll1941	-0.310951228	-0.555400206	-0.36434174	2.183638304	0.171793044	-0.68844043	-0.436297745
sll1942	0.619421988	-1.656818685	0.393276373	-0.364545909	1.405691824	-0.712771513	0.315745921
sll1946	-0.096447352	-1.516748306	1.314633531	-1.022852395	-0.020642356	0.75675972	0.585297157
sll1949	1.379787042	0.707529496	0.362438478	-1.631708499	0.32760785	-0.434684883	-0.710969483
sll1950	-0.193972746	-0.319470873	0.615548838	-0.220105485	-1.135264645	-0.669284953	1.922549864
sll1951	-0.580948693	0.882041061	1.528855372	0.378801487	-0.920649469	-1.246717669	-0.04138209
sll1954	-0.128372212	1.991255243	0.002870304	-1.231335242	-0.706584931	0.022627437	0.049539401
sll1956	0.723786685	-1.005852776	1.508375732	-1.295267117	0.493580427	-0.510392683	0.085769733
sll1957	0.071149613	-1.681605975	0.324299411	-0.9372408	0.210681801	0.767978989	1.244736962
sll1958	-0.653469949	0.218188671	-0.298736726	0.075044467	2.089564939	-0.572260898	-0.858330505
sll1959	-0.451548911	1.570689006	0.52452224	-1.119353624	0.235656342	0.473438869	-1.233403923
sll1960	-0.525088466	0.09365608	0.736247695	1.672290317	-0.969561799	0.17787048	-1.185414307
sll1961	-0.184924132	-0.926460878	0.851253909	-1.011560955	-0.069865594	-0.437105389	1.778663038
sll1965	0.024077981	1.680318992	-0.036918635	0.784096397	-1.378515911	-0.741156453	-0.331902371
sll1967	-0.228347811	1.638995412	-0.569746342	0.102501002	0.98379475	-1.188917942	-0.738279069
sll1968	1.617160668	-0.365094754	-0.701416154	0.451550636	0.714313588	-1.393121726	-0.323392258
sll1969	-0.491745076	-1.101876802	-0.132494388	2.059382934	0.131505187	0.050581748	-0.515353602
sll1979	1.196618223	-1.615323968	0.023581887	1.282986833	-0.189365791	-0.47655418	-0.221943005
sll1981	0.060242798	1.448551781	-0.558834655	1.335057878	-0.6107056	-0.957095312	-0.71721689
sll1985	-0.132413533	1.444041687	-0.421522118	0.475270519	0.767826939	-1.627320267	-0.505883227
sll1987	0.266257002	0.38347542	-1.235641458	-1.449141544	1.338379811	0.102066035	0.594604735
sll1994	0.325415582	-0.83311606	-0.003653887	-0.270180757	-1.395254043	1.725211651	0.451577515
sll1995	1.467095724	-1.583114816	0.355715316	-0.981001167	0.056726627	0.255862038	0.428716277
sll2001	0.97590716	-0.492316171	0.248711957	-1.7207973	-0.058533496	-0.260918733	1.307946583
sll2002	-0.16906754	-0.277571972	0.138364622	1.255194078	-1.205387502	-1.05679937	1.315267686
sll2003	-0.427771499	-0.92600286	0.032116819	2.088102497	-0.743072385	0.139801357	-0.163173929
sll2005	-0.467433914	-0.803783046	-0.254633355	2.214665418	-0.165029097	-0.288789109	-0.234996896
sll2006	-0.023378542	-0.996867258	0.356501473	-1.320209681	-0.440564006	1.177461255	1.247056759
sll2007	1.507336773	-1.230231215	-0.166471493	-0.39145727	-1.051983796	0.527374182	0.805432818
sll2008	-0.668058302	-0.624872496	-0.227859332	2.211819701	-0.141411454	-0.119681743	-0.429936374
sll2009	-0.038006985	-0.807041074	2.162779722	-0.116161809	-0.086647853	-0.441062771	-0.673859231
sll2010	-0.914755021	1.192793599	0.570633738	0.19647155	-1.574359579	0.880075171	-0.350859458
sll2011	0.663242389	1.034253827	-0.372582576	0.924440244	-1.844833936	-0.125479217	-0.279040732
sll2012	0.253118205	-1.394302578	1.466251738	1.047881289	-0.380517144	-0.727136404	-0.265295106
sll2013	0.333659636	0.529063763	1.152979377	-1.58214978	-1.045925364	0.803551033	-0.191178665
sll2014	-0.57493483	1.611774377	-0.390125025	0.576673412	-1.385843514	0.652684431	-0.490228851
sll2015	-0.266383733	1.814102574	0.497574813	-0.330289798	-1.438490085	-0.433143181	0.156629411
slr0001	0.703863075	1.603335488	0.055723823	0.042983075	-0.420870734	-0.367367066	-1.61766766
slr0006	0.311742846	1.15936186	1.18884271	-1.206639322	-1.245704774	-0.344676193	0.137072872
slr0007	-0.90898096	-0.531175409	-0.539218109	1.481396109	-0.464382012	-0.448227228	1.410587608
slr0008	-0.691146381	2.069722223	-0.405903235	0.272071484	-0.950049969	-0.311312013	0.016617893
slr0009	-0.262576863	1.071804827	0.733514753	1.125875169	-0.256109167	-1.184368908	-1.228139812
slr0011	-0.977466243	0.241447676	0.879397475	1.734092483	-0.672976809	-0.719602988	-0.484891595
slr0012	-1.190060143	0.351701603	1.866097196	-0.445980365	-0.86024001	0.133916395	0.144565324
slr0013	-1.067729138	0.702661825	-0.887761182	1.209405784	0.974979207	-1.070325754	0.138769258
slr0014	-0.213608294	-1.40388536	0.206512411	-0.875815038	0.475704056	0.097011584	1.71408064
slr0015	1.132490225	-1.218837736	0.761813846	-0.889018446	0.450650064	-1.021320578	0.784222626
slr0016	0.044823442	-0.796009229	-0.992908762	1.870850967	0.611754321	-0.029059387	-0.709451352
slr0017	-0.273696069	-0.372131175	1.693699273	0.812425268	-0.130462159	-1.475151799	-0.254683339
slr0018	0.237343954	-1.04175186	0.717334444	-0.339983137	0.175374898	1.56907255	-1.317390849
slr0019	0.302036558	-0.362840203	-0.960856245	1.090062952	1.148595844	0.287553939	-1.504552844
slr0020	-0.732552305	-0.500347461	-1.200438286	1.613928603	0.858281833	0.44413618	-0.483008564
slr0021	0.274135956	-0.255438157	-0.969954981	2.106272308	-0.257764862	-0.3666697	-0.530580563
slr0022	0.114057637	-0.044059079	-1.079343889	-0.548148977	-0.632549902	2.022743217	0.167300993
slr0023	0.153354796	-0.704731266	-0.787868301	2.050650353	-0.248400965	0.260962483	-0.7239671
slr0031	0.29950123	1.881689015	-0.99190247	0.076442802	0.326027048	-0.853721904	-0.738035722
slr0032	-0.059849399	-0.388041095	-0.730300994	2.223000801	-0.415809156	-0.309391096	-0.31960906
slr0033	0.21521377	-0.276416414	0.986064295	-1.847700856	-0.316390486	0.061489544	1.177740145
slr0036	1.104088329	-0.580915867	-0.863069323	-1.51416738	0.97874635	0.617796509	0.257521381
slr0038	-0.12745173	1.218551636	-1.618333428	1.004393031	0.511507206	-0.740004849	-0.248661866
slr0039	-0.189073111	-0.711159232	0.999702668	0.945591914	-0.922412093	-1.2246369	1.101986755
slr0040	-0.337701065	-0.902985833	1.38329003	-0.733110201	-0.85257931	0.069051017	1.374035363
slr0041	-0.104330889	-0.912393388	2.098141719	-0.624298368	0.238367429	-0.166034036	-0.529452466
slr0042	-0.121174252	-0.189320487	1.515495679	-1.682394108	0.858974779	-0.267137165	-0.114444446
slr0043	-0.220992489	-0.841510645	-0.20666061	0.700171057	1.935137067	-0.809846274	-0.556298106
slr0044	0.626984159	0.278555037	0.128902675	-1.136289122	-1.40347971	1.50058365	0.004743311
slr0049	0.263208017	-1.344154551	1.731117709	0.465763591	0.096723828	-0.318544741	-0.894113854
slr0050	-0.37982278	1.784003379	0.205984054	-0.427923292	-1.357859098	0.630172539	-0.454554801
slr0051	0.224132181	-0.739273174	1.676497571	0.574684576	-1.419458531	-0.472423984	0.155841361
slr0053	0.336548096	-0.600079838	-0.880676382	1.994243016	0.263549756	-0.351183938	-0.762400709
slr0054	-0.063904499	-0.612076904	-0.489341952	1.108879867	-0.734271313	1.679966031	-0.889251229
slr0056	-0.370101619	-0.218237361	-0.405089012	0.767369262	-0.45608529	-1.179087609	1.861231628
slr0058	-0.092364416	-0.317459496	0.227279198	1.978408339	-0.327454071	-0.126095651	-1.342313902
slr0059	-0.527177526	-0.556789487	0.056467453	2.215550367	-0.47430015	-0.255542495	-0.458208163
slr0060	-0.626383374	0.49435014	-0.900533676	-1.318277449	0.901191529	0.035061008	1.414591823
slr0061	-1.251835071	0.351079145	0.370493894	1.518836442	-0.932518525	-0.733138073	0.677082189
slr0063	-0.310715548	-0.281279806	1.467408839	1.172146696	-1.447321673	-0.194673098	-0.40556541
slr0064	1.692913584	-0.089859471	0.285674924	-1.472848351	0.517185046	-0.173027975	-0.760037757
slr0065	-0.283788223	-1.440503165	-0.870430916	1.507568666	-0.03205397	0.254103132	0.865104476
slr0066	0.149380967	-0.47795374	1.824865959	0.666569967	-0.899844166	-1.060150518	-0.202868469
slr0069	-0.2495651	0.24719525	-1.34088718	0.071331377	0.514836249	1.70555198	-0.948462575
slr0070	-0.153213313	-1.000111466	-0.557634583	1.916339313	0.253614845	-0.871109213	0.412114417
slr0072	0.816968683	-0.760754921	-0.889615457	1.890649245	-0.260414345	-0.362662684	-0.43417052
slr0073	-0.62056149	-0.003496746	-0.704122562	2.082095326	-0.653151632	0.369319664	-0.47008256
slr0074	0.030909626	1.436641791	-1.371323168	-0.361097954	1.051474493	0.111283496	-0.897888284
slr0075	-0.045605718	1.601780127	-0.862668348	1.114343186	-0.194253733	-1.037755954	-0.575839558
slr0076	0.812081429	-0.14264954	-1.270616004	1.702868399	-0.009008712	-0.869523444	-0.223152129
slr0077	-0.942017074	-0.060485059	0.253167794	0.721413251	-1.456085957	-0.065179731	1.549186776
slr0078	0.460437301	-0.528191094	0.203157705	-1.80649941	0.985924741	1.048815302	-0.363644546
slr0079	0.033878675	-0.311620014	1.018230597	1.310087926	0.132097215	-1.703357557	-0.479316843
slr0080	-0.777912573	-1.135525197	-0.148680617	1.242890681	-0.166000898	-0.513779603	1.499008207
slr0081	-0.817356282	-0.651177009	2.112884142	0.113243647	-0.561819629	-0.316963331	0.121188462
slr0082	-0.635569531	-0.647714716	2.166006549	-0.62747569	-0.291849691	-0.033470899	0.070073978
slr0083	-0.507882551	-0.815643622	0.628297506	-1.405206399	0.446992439	0.071512894	1.581929733
slr0084	-0.750799687	-0.247271822	-0.133064068	2.115568701	-0.82113043	-0.393284491	0.229981796
slr0086	-0.140471063	-1.371380692	1.232089291	-1.123586064	0.957982865	-0.166024485	0.611390149
slr0088	0.094103698	-1.29602426	1.793591753	0.65150438	-0.229614783	-0.279117709	-0.734443078
slr0089	-0.498861382	1.460204636	0.787765573	-1.709816045	-0.057423794	0.19805278	-0.179921768
slr0090	-0.03989195	-1.13132228	1.266339702	1.186108036	0.421660116	-0.651035468	-1.051858157
slr0091	0.421096366	-1.103402259	-0.183687386	0.551624982	1.687349233	-1.175092744	-0.197888193
slr0092	-0.498790248	0.226093679	-0.62579721	-1.139058425	-0.302105373	1.938836997	0.400820579
slr0093	-1.38078866	0.661000719	-1.162330645	0.625651376	0.836985149	-0.540432887	0.959914948
slr0095	-0.698537099	0.075231279	1.983169713	0.17535659	-0.813479564	-0.917857962	0.196117043
slr0096	-0.367983094	-0.909116568	1.747337638	-0.316260285	1.017780412	-0.300834646	-0.870923456
slr0099	-1.327954338	-0.237195595	1.624472309	0.883310828	-0.799494234	-0.30788687	0.164747901
slr0103	-0.503958079	-0.639952095	0.149533595	-1.458012926	0.963895711	-0.0145099	1.503003694
slr0104	0.175978899	-0.244803855	1.292588182	1.070046093	0.065272742	-1.570964736	-0.788117325
slr0105	0.778034153	-1.428542614	-0.865416452	0.897901805	0.979894963	0.44078982	-0.802661675
slr0106	0.856036776	0.418425247	-0.148291872	-1.538704835	1.253701055	-1.04386945	0.202703079
slr0108	-0.312598939	-1.048566453	-1.06951828	1.851565423	0.046980126	0.057701832	0.474436291
slr0109	0.864296261	-0.174902321	0.018847128	0.449258013	1.217690981	-1.786209237	-0.588980826
slr0110	-0.003581121	-1.653050011	-0.32258272	0.148526925	0.197082264	-0.123442175	1.757046837
slr0111	-0.154314935	0.969025936	-1.483350572	-0.779613271	-0.371344292	1.376535331	0.443061803
slr0112	-0.309459407	-0.629501443	-0.665855771	1.791459033	0.478079128	-1.170748037	0.506026498
slr0114	0.546916495	-0.894961703	-0.686168541	1.902674897	0.319997946	-0.606692904	-0.581766191
slr0115	-0.159359718	0.397109582	-1.309472681	1.948074262	-0.113540298	-0.422421452	-0.340389694
slr0116	0.183669118	-0.473384972	-0.964259009	2.018783438	0.330741745	-0.430760278	-0.664790042
slr0118	-0.694075355	1.764930594	0.198216538	0.227847108	-0.483550677	-1.391216884	0.377848676
slr0119	0.085357299	-0.706554274	-1.076413965	1.957247959	-0.327548559	0.478036026	-0.410124485
slr0120	-0.112411681	-0.02655722	-0.076757944	2.148386782	-0.664361194	-0.389676334	-0.878622409
slr0121	-0.43379067	-0.594482761	0.155099899	2.023685762	-0.317667803	0.251158534	-1.084002961
slr0142	0.521241421	-0.772725129	0.036790001	0.655853344	0.456176814	-1.878528796	0.981192345
slr0143	-0.403210109	1.421240876	1.096726856	-0.791513515	-0.110221757	-1.394017395	0.180995043
slr0144	-0.770493925	-0.664111434	0.137562849	-0.501314663	2.145070971	-0.043702574	-0.303011223
